2012-07-12 10:42:19+0800 [scrapy] INFO: Scrapy 0.14.4 started (bot: coreSpider)
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmcgi.exe 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_checking.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmbank/login.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmfeedback.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmbank/login.aspx 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmcgi.exe 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=inside_contact.htm#ContactUs 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal_deposit.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:53+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmbank/login.aspx 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmfeedback.aspx 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmbank/login.aspx 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmcgi.exe 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=inside_community.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmpr/communityannualreport.pdf 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=inside.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:54+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmbank/login.aspx 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmfeedback.aspx 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmbank/login.aspx 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmcgi.exe 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=business.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=personal.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/feedback.aspx> (referer: http://demo.testfire.net/)
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/default.aspx?content=inside_contact.htm> (referer: http://demo.testfire.net/)
2012-07-12 10:42:55+0800 [coreSpider] DEBUG: Crawled (200) <GET http://demo.testfire.net/bank/login.aspx> (referer: http://demo.testfire.net/)
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmbank/login.aspx 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmfeedback.aspx 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmbank/login.aspx 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_other.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business_deposit.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business_lending.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business_cards.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business_insurance.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business_retirement.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=business_other.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside_about.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside_contact.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmcgi.exe 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside_investor.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside_press.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=inside_careers.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_deposit.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_checking.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_loans.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_cards.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=personal_investments.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=privacy.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://demo.testfire.net/default.aspx?content=personal.htmdefault.aspx?content=security.htm 
2012-07-12 10:42:56+0800 [coreSpider] DEBUG: Ignoring link (depth > 1): http://www.watchfire.com/statements/terms.aspx 
